60911072,141,2,0,0,70216,11674.659266556248,0.16626779176478648,10626.006871472277,6752,63464,31124,2563,48941,21223,3138,56,11,0,0,28,23,0,0,0,11,0,0,0,1,0,32,5,8,2974
60911072,143,4,0,0,13640,3183.9221988390186,0.23342538114655562,1464.656482510912,2407,11233,3354,628,5352,1093,811,601,7,0,0,5,8,0,0,0,7,0,0,0,1,0,3,3,2,853
60911072,147,2,0,0,147528,19391.88788232465,0.13144547395968662,16485.83927196467,13953,133575,72823,11049,105329,12414,1704,449,30,2,1,45,43,1,9,7,13,1,1,1,1,17,40,16,17,704
60911072,160,2,0,0,54929,10053.13819636939,0.18302059379142874,2114.2202277404413,2896,52033,23799,9176,40824,16383,1322,496,12,1,1,33,23,0,1,4,7,0,1,1,1,5,8,6,6,856
60911072,161,2,0,0,117157,14939.519365557824,0.12751708703327863,12400.84603943287,13604,103553,49875,9484,85163,18510,1713,256,22,1,1,61,37,0,1,2,19,0,1,1,1,3,24,8,11,2688
60911072,162,2,0,0,38319,5778.5990808556435,0.15080244998187958,4866.934214190384,4391,33928,14841,2543,20838,6504,3105,601,9,0,0,20,15,0,0,0,9,0,0,0,1,0,8,6,7,1942
60911072,176,2,0,0,54080,8542.165041153492,0.15795423522842997,7695.224527434987,4224,49856,25164,5794,35562,7966,2194,569,11,0,0,21,14,0,0,0,11,0,0,0,1,0,12,7,4,2999
60911072,181,3,0,0,38016,7451.839416995386,0.19601850318274902,6043.947550440821,2400,35616,16646,4742,25328,11808,1168,593,10,1,1,22,19,0,1,2,7,0,1,1,1,3,10,4,5,2039
60911072,184,2,0,0,70181,7982.634371626202,0.1137435256212679,7545.274680993151,5863,64318,34795,2851,47879,15350,3809,490,12,2,1,32,26,1,1,1,9,1,1,1,1,3,28,11,8,2231
60911072,186,3,0,0,29419,7520.839677801974,0.2556456602128548,5409.366667506555,7251,22168,10110,3499,12387,3437,1377,433,12,0,0,23,16,0,3,3,6,0,1,1,1,6,6,9,7,1023
60911072,191,4,0,0,43455,7538.24024114122,0.1734723332445339,6070.096651204754,14719,28736,12981,1392,22142,12022,1113,577,8,0,0,33,25,0,0,0,8,0,0,0,1,0,9,1,1,967
90910001,22,4,0,0,12648,3631.6022480813062,0.2871285774890343,2566.378329011319,1721,10927,2538,497,4745,895,911,506,7,0,0,10,9,0,0,0,7,0,0,0,1,0,0,2,2,1080
90910001,32,4,0,0,24247,6008.449499520874,0.2478017692712861,4913.420950252207,2775,21472,5894,910,13474,8783,1016,457,8,0,0,22,7,0,0,0,8,0,0,0,1,0,6,6,2,2111
90910001,45,3,0,0,50710,8384.039613378714,0.16533306277615292,5722.379225241821,5675,45035,10921,1952,24872,12919,1769,529,10,0,0,33,16,0,0,0,10,0,0,0,1,0,4,5,3,10513
90910001,46,3,0,0,50908,6041.258984798388,0.1186701301327569,5499.118884831607,14371,36537,16169,5963,30287,24449,1088,520,7,0,0,23,14,0,0,0,7,0,0,0,1,0,11,2,1,975
90910001,54,4,0,0,43296,8023.559404438027,0.18531872238631805,7468.64439629276,19931,23365,16686,6769,11594,3311,1448,482,12,0,0,29,22,0,0,0,12,0,0,0,1,0,5,8,8,1119
90910001,58,2,0,0,56560,11793.953480738539,0.20852110114459935,9908.094013639065,3372,53188,17515,4202,35191,13280,2904,520,13,0,0,30,21,0,4,4,5,0,1,1,1,8,5,4,3,5048
90910001,59,3,0,0,28233,6628.376340231659,0.23477407077645518,4269.5963604777035,5210,23023,6712,1228,11441,3888,1024,370,9,0,0,23,17,0,0,0,9,0,0,0,1,0,1,4,2,5712
90910001,60,4,0,0,37090,7183.03040433992,0.1936648801385797,6215.459679651078,2361,34729,7878,2666,22604,7431,1552,384,14,0,0,21,16,0,0,0,14,0,0,0,1,0,4,9,2,2727
90910001,61,2,0,0,66304,13000.711615093136,0.19607733492840757,11861.413073278312,10735,55569,16397,1793,35150,11367,3705,411,19,0,0,36,34,0,5,5,9,0,1,1,1,10,7,12,11,3471
90910001,67,4,0,0,11735,2932.849835652782,0.2499232923436542,2440.298683347288,2822,8913,1503,319,4022,1016,697,369,7,0,0,14,6,0,0,0,7,0,0,0,1,0,0,1,0,823
90910001,68,3,0,0,32613,5136.873946989318,0.15751000971972276,4155.890574142634,4083,28530,10489,2409,9557,2815,3298,537,9,0,0,9,12,0,0,0,9,0,0,0,1,0,11,7,2,7370
90910001,76,2,0,0,94912,13970.788672452269,0.14719728456309286,13470.124920445887,19128,75784,30630,5160,57158,12457,3657,369,17,0,0,40,29,0,3,3,11,0,1,1,1,6,21,10,10,951
90910001,89,4,0,0,26345,6516.377356275234,0.24734778349877526,5789.538439723193,11120,15225,5144,1712,6993,1255,1489,450,10,0,0,23,21,0,0,0,10,0,0,0,1,0,6,3,9,775
90910001,92,4,0,0,27353,7520.065691088155,0.2749265415525959,5072.551560909357,3170,24183,5616,952,12534,4047,1657,369,12,0,0,25,18,0,0,0,12,0,0,0,1,0,3,3,3,1952
90910001,99,3,0,0,39530,7245.295252135955,0.1832859917059437,5265.5638418477065,6968,32562,10603,1792,12651,4872,3169,377,10,0,0,18,14,0,0,0,10,0,0,0,1,0,7,8,2,10176
90910001,127,3,0,0,52459,8694.70569913965,0.16574287918449931,6460.077155257585,9505,42954,14806,2550,29302,22502,2002,434,12,0,0,26,17,0,0,0,12,0,0,0,1,0,6,3,2,2489
90910001,129,3,0,0,27940,5191.585537803398,0.18581193764507511,4302.243509944014,4411,23529,9824,1853,8006,2199,858,522,9,0,0,16,13,0,0,0,9,0,0,0,1,0,7,6,1,9447
90910001,138,3,0,0,27801,5482.892763678882,0.19721926418757893,4306.735679870069,3192,24609,3795,785,17142,6721,921,385,9,0,0,18,13,0,0,0,9,0,0,0,1,0,1,2,3,1919
90910001,139,2,0,0,85954,15073.751451141365,0.17536998221306005,11554.930458357925,4945,81009,25167,8752,66155,25662,2528,385,17,0,0,43,27,0,5,5,7,0,1,1,1,10,7,9,7,1449
90910001,141,2,0,0,79002,9918.185100195024,0.1255434685222529,9425.148145618585,9623,69379,34659,10112,58332,22479,2024,640,11,0,0,33,17,0,2,2,7,0,1,1,1,4,18,4,8,1055
90910001,143,4,0,0,11801,2834.163151048108,0.24016296509178103,2309.613264037849,2584,9217,2631,367,3599,783,1200,468,7,0,0,10,8,0,0,0,7,0,0,0,1,0,0,1,0,1192
90910001,147,2,0,0,99009,15991.416980669761,0.16151478128927432,15149.08891085927,27120,71889,35421,5838,46544,10984,4338,559,18,0,0,40,37,1,6,6,5,1,1,1,1,13,21,12,8,6422
90910001,160,2,0,0,63956,9186.940075018865,0.14364469439956948,6506.990233165252,3932,60024,21077,3080,42901,13214,2017,529,11,0,0,22,20,0,0,0,11,0,0,0,1,0,21,5,1,7503
90910001,161,2,0,0,189415,24979.89336202129,0.1318791719875474,21422.37843902227,12937,176478,40446,2733,133250,32813,3346,362,29,0,0,99,54,0,3,3,23,0,1,1,1,6,21,18,15,7958
90910001,162,4,0,0,16688,3632.654767048079,0.21768065478476026,3075.287484866355,2389,14299,5999,2960,9749,6408,600,417,7,0,0,15,11,0,0,0,7,0,0,0,1,0,1,3,0,1088
90910001,176,4,0,0,33585,6942.9934790869265,0.206729000419441,5916.805292682966,2049,31536,6703,1193,19089,8079,1641,370,10,0,0,27,24,0,0,0,10,0,0,0,1,0,3,6,2,4743
90910001,181,2,0,0,43263,7296.676539289778,0.168658589078191,5371.193842897471,3061,40202,15061,2353,16270,4096,4953,514,13,0,0,20,14,0,0,0,13,0,0,0,1,0,7,7,6,8022
90910001,184,3,0,0,47542,7175.540200774101,0.15093054984590681,4668.449345160946,4431,43111,12896,3993,29924,20398,1505,379,9,0,0,31,25,0,0,0,9,0,0,0,1,0,11,3,2,5431
90910001,186,2,0,0,58609,9998.295951061851,0.17059318451196662,8311.34278735939,10705,47904,12606,3111,30584,17367,4040,586,11,0,0,26,19,0,0,0,11,0,0,0,1,0,6,5,6,4128
90910001,191,4,0,0,30977,5238.178234723421,0.16909895195543212,3754.0816531283954,3216,27761,10025,2593,14137,8904,4193,440,8,0,0,19,11,0,0,0,8,0,0,0,1,0,7,4,5,3016
90910004,22,4,0,0,14320,3722.4992600946484,0.2599510656490676,3226.9336786831545,1456,12864,2888,653,7611,2479,664,408,7,0,0,15,12,0,0,0,7,0,0,0,1,0,1,1,0,1600
90910004,32,4,0,0,17979,4200.286925611542,0.2336218324496102,2713.4076318451444,3731,14248,4066,651,8660,3080,808,409,8,0,0,11,13,0,0,0,8,0,0,0,1,0,3,3,2,1351
90910004,45,3,0,0,22104,4973.989574467407,0.22502667275006363,3065.2130233664643,4600,17504,5736,848,8717,3207,746,386,9,0,0,15,19,0,0,0,9,0,0,0,1,0,3,4,1,3774
90910004,46,4,0,0,37110,7994.048370637888,0.21541493857822389,7124.023457844932,3102,34008,6423,833,21041,6767,4264,184,11,0,0,27,31,0,0,0,11,0,0,0,1,0,3,6,3,1335
90910004,54,3,0,0,25207,6199.135621484393,0.24592913164931934,3510.8190600400476,8497,16710,5634,2033,9668,2943,1026,377,9,0,0,20,13,0,0,0,9,0,0,0,1,0,1,2,0,2312
90910004,58,4,0,0,41295,8019.312754195159,0.19419573203039495,7306.704531366181,3783,37512,10414,1344,29467,11015,1394,336,10,0,0,30,31,0,0,0,10,0,0,0,1,0,5,4,1,1168
90910004,59,4,0,0,16025,4412.937484449379,0.2753783141622077,3966.61235445978,5938,10087,2022,888,6827,3559,410,281,7,0,0,13,15,0,0,0,7,0,0,0,1,0,1,3,0,799
90910004,60,4,0,0,20128,3588.4596239579714,0.17828197654799144,2740.373312637456,1168,18960,3554,743,14211,5575,1001,274,8,0,0,18,13,0,0,0,8,0,0,0,1,0,2,4,2,782
90910004,61,3,0,0,49343,7943.23461428908,0.16097996907948606,6011.9399127187235,6463,42880,16551,7152,26523,5313,1073,303,16,0,0,32,27,0,0,0,16,0,0,0,1,0,5,6,5,9623
90910004,67,3,0,0,31395,6984.858831295368,0.22248316073563842,6467.851695049883,11138,20257,6745,1112,12038,3296,1384,400,10,0,0,25,29,0,3,3,4,0,1,1,1,6,2,1,2,1320
90910004,68,4,0,0,19825,5364.131309980537,0.27057408877581524,4596.143688831227,3713,16112,2702,375,10000,2199,713,404,9,0,0,20,17,0,0,0,9,0,0,0,1,0,0,5,0,1189
90910004,76,2,0,0,70180,11039.897281085874,0.15730831121524472,10561.99778760044,5332,64848,20960,4456,52086,15745,2233,118,14,2,1,34,31,0,0,0,14,0,0,0,1,0,12,9,5,1439
90910004,89,3,0,0,34390,7247.762038937251,0.21075202206854468,6896.708222829679,5990,28400,9375,2334,21125,8366,899,344,12,0,0,24,22,0,0,0,12,0,0,0,1,0,2,3,2,767
90910004,92,4,0,0,50008,9635.146694055213,0.1926721063440892,8403.663573065342,10345,39663,17578,7832,25453,4518,2537,327,16,0,0,38,38,0,0,0,16,0,0,0,1,0,4,11,4,952
90910004,99,4,0,0,26181,4892.5705429799555,0.18687485363354936,4521.478714826744,4917,21264,7552,1385,16406,9711,514,362,8,0,0,16,14,0,0,0,8,0,0,0,1,0,4,3,0,1511
90910004,127,2,0,0,84236,15773.958784191494,0.18725911468008327,14629.586772580393,20661,63575,20875,2040,37896,8207,3112,418,18,0,0,41,40,0,0,0,18,0,0,0,1,0,8,16,15,3757
90910004,129,3,0,0,28095,5486.116719483476,0.1952702160342935,4642.111939353667,5325,22770,9170,2992,16574,7588,658,394,9,0,0,14,15,0,0,0,9,0,0,0,1,0,3,5,0,1424
90910004,138,2,0,0,40334,6085.847813460191,0.1508862947751324,5401.41222990977,2302,38032,18373,11024,29352,15248,1394,360,9,0,0,21,18,0,0,0,9,0,0,0,1,0,4,8,0,3350
90910004,139,2,0,0,40096,7551.24848815511,0.18832922207090758,7181.476474785637,4272,35824,14488,7092,21214,3653,1114,113,15,0,0,34,30,0,0,0,15,0,0,0,1,0,4,8,2,7781
90910004,141,2,0,0,61049,9376.152459413403,0.15358404657592103,8864.501635552408,8505,52544,20941,3405,39548,10358,1857,312,19,0,0,39,38,0,0,0,19,0,0,0,1,0,11,4,6,1055
90910004,143,4,0,0,15744,3516.2058801201492,0.22333624746698102,3083.0895137277944,1807,13937,1932,376,9360,4046,657,394,7,0,0,13,12,0,0,0,7,0,0,0,1,0,0,2,0,1047
90910004,147,4,0,0,35986,6047.077241640543,0.168039716602027,5209.597918326979,11481,24505,7782,2408,17057,6391,1411,313,11,0,0,21,24,0,0,0,11,0,0,0,1,0,5,3,1,1750
90910004,160,3,0,0,114579,11147.521540201848,0.09729114008851401,10754.36924487485,4158,110421,29168,4836,78779,54928,11906,409,13,0,0,27,32,0,0,0,13,0,0,0,1,0,14,10,7,1304
90910004,161,3,0,0,134867,18195.935252085616,0.13491762441579938,16341.677646858545,3652,131215,35842,8547,107903,25477,1130,104,27,1,1,47,73,1,2,7,17,1,1,1,1,10,13,7,8,7055
90910004,162,4,0,0,15956,4044.256807813341,0.2534630739416734,2573.242453824272,2460,13496,4237,1256,6897,2504,466,320,7,0,0,14,17,0,0,0,7,0,0,0,1,0,1,2,0,3847
90910004,176,4,0,0,27543,5227.607738849575,0.18979805173182207,4695.021307012624,2502,25041,6778,1669,15591,3391,2969,337,9,0,0,19,12,0,0,0,9,0,0,0,1,0,2,5,3,1447
90910004,181,3,0,0,43200,6300.522607166938,0.1458454307214569,3029.6158271359636,1560,41640,11785,2088,34519,10487,1056,346,10,0,0,28,24,0,0,0,10,0,0,0,1,0,8,6,0,1695
90910004,184,2,0,0,64907,6077.861542376396,0.09363953876124911,4385.682229586611,3035,61872,21189,8504,43057,25991,2147,433,9,0,0,21,15,0,0,0,9,0,0,0,1,0,8,4,3,9919
90910004,186,3,0,0,67316,9445.435481750728,0.14031486543690547,8148.787548606195,3788,63528,17434,2198,41514,8984,2857,199,17,0,0,33,36,0,0,0,17,0,0,0,1,0,9,9,9,3903
90910004,191,4,0,0,20349,5393.039695359618,0.26502725909674274,3199.550560144962,4804,15545,4334,473,7575,1727,713,473,8,0,0,19,13,0,0,0,8,0,0,0,1,0,0,4,0,3560
90910033,22,4,0,0,12118,3977.021763339382,0.32819126616103167,2849.270723674203,2158,9960,2697,453,4629,1496,706,416,7,0,0,14,6,0,0,0,7,0,0,0,1,0,0,1,1,1735
90910033,32,4,0,0,19852,3714.5229259971716,0.18711076596802195,3243.584247801912,3766,16086,4590,520,10536,4088,665,504,8,0,0,12,9,0,0,0,8,0,0,0,1,0,1,3,0,1072
90910033,45,4,0,0,26840,3838.716371204764,0.1430222194934711,3509.8746969296153,4311,22529,12522,3645,12562,3912,993,546,9,0,0,11,8,0,0,0,9,0,0,0,1,0,5,4,1,4271
90910033,46,4,0,0,23936,4827.006050418828,0.20166302015452992,3516.8554590057497,8127,15809,8498,1414,8876,2559,1129,529,7,0,0,13,5,0,0,0,7,0,0,0,1,0,7,1,0,1696
90910033,54,4,0,0,48390,7461.87396025031,0.15420280967659247,7050.69987250447,13049,35341,18867,2750,19955,4343,2320,466,12,0,0,19,19,0,0,0,12,0,0,0,1,0,13,8,6,1688
90910033,58,4,0,0,39040,6854.101858034741,0.17556613365867677,6230.029733110238,2240,36800,13107,2936,18346,5080,4642,250,10,0,0,17,17,0,0,0,10,0,0,0,1,0,6,5,1,7599
90910033,59,4,0,0,28143,4191.424757269208,0.1489331186181007,3553.5003389138524,8182,19961,10079,1478,11965,6992,993,88,9,0,0,12,10,0,0,0,9,0,0,0,1,0,10,1,1,4345
90910033,60,4,0,0,26560,5428.109409890097,0.20437158922778978,5110.81653384279,4152,22408,8834,3634,12554,3360,1275,225,8,0,0,21,14,0,0,0,8,0,0,0,1,0,6,4,0,4951
90910033,61,4,0,0,35574,7029.942662450613,0.19761462479481118,4192.877395324878,3429,32145,11079,1017,25484,6935,712,213,11,2,1,20,25,0,1,1,9,0,1,1,1,2,4,3,1,1431
90910033,67,4,0,0,13482,3923.438777439686,0.29101311210797254,3432.9927468946935,5409,8073,3851,656,3440,808,737,385,7,0,0,14,13,0,0,0,7,0,0,0,1,0,1,0,4,952
90910033,68,4,0,0,36388,5739.949740835241,0.15774293010979556,5007.016227209985,4820,31568,12226,2053,18461,7319,2210,80,12,0,0,25,20,0,0,0,12,0,0,0,1,0,9,5,3,3183
90910033,76,2,0,0,74150,6774.988388154562,0.09136869033249578,6138.4004035965845,6623,67527,39363,10672,60264,37302,1258,338,8,0,0,19,21,0,0,0,8,0,0,0,1,0,25,5,0,1814
90910033,89,4,0,0,108611,10974.388301391937,0.10104306471160321,9540.989929297564,7581,101030,43581,10376,65745,20870,11234,432,13,0,0,32,24,0,0,0,13,0,0,0,1,0,20,9,3,12816
90910033,92,4,0,0,47570,5520.839286146021,0.11605716388787093,5166.055020199702,6033,41537,20668,5365,30361,13224,762,319,9,0,0,18,16,0,0,0,9,0,0,0,1,0,13,4,0,6304
90910033,99,4,0,0,65110,5122.412251922702,0.07867320307053759,3905.614546213672,2669,62441,29007,13848,32489,17911,1538,392,9,0,0,19,12,0,0,0,9,0,0,0,1,0,14,2,0,23664
90910033,127,4,0,0,51726,7400.343054541966,0.14306814860112838,7005.278635119007,9743,41983,15170,1766,28977,7119,2225,376,11,0,0,20,19,0,0,0,11,0,0,0,1,0,5,8,3,3496
90910033,129,4,0,0,35801,4707.282792176835,0.13148467339395087,4323.374319150489,7119,28682,14682,3260,16653,7759,968,103,11,1,1,12,18,0,0,0,11,0,0,0,1,0,9,4,2,6802
90910033,138,3,0,0,40704,5305.049707830114,0.1303323925862351,4513.29007312506,3216,37488,12085,2878,22437,6654,1603,226,9,0,0,13,12,0,0,0,9,0,0,0,1,0,6,7,2,9085
90910033,139,3,0,0,116549,8903.903491129971,0.07639622382971945,7576.723361248204,4854,111695,67116,15532,78862,22941,11100,354,15,0,0,23,28,0,0,0,15,0,0,0,1,0,24,8,2,1949
90910033,141,4,0,0,51548,5775.74181760652,0.11204589542962909,3107.0075400505134,5580,45968,19320,6042,21267,5582,6042,465,10,0,0,16,14,0,0,0,10,0,0,0,1,0,8,4,1,13102
90910033,143,4,0,0,17959,3814.149305242435,0.21238094021061502,3158.6272173802895,3319,14640,3488,342,5264,1552,976,257,8,0,0,12,11,0,0,0,8,0,0,0,1,0,0,5,1,5687
90910033,147,4,0,0,63511,8758.943521914602,0.1379122281481098,7382.178666319813,21184,42327,21370,3430,20967,10912,760,258,10,0,0,27,22,0,0,0,10,0,0,0,1,0,12,5,0,17007
90910033,160,2,0,0,74875,8703.233938995769,0.1162368472653859,7720.854864737203,4578,70297,45684,9242,40414,9655,10290,218,14,0,0,24,19,0,0,0,14,0,0,0,1,0,16,9,5,1137
90910033,161,3,0,0,125748,12688.902297451215,0.10090738856642821,11909.941560314526,24763,100985,70035,22101,69423,22750,6977,361,16,2,1,30,28,0,1,1,14,0,1,1,1,2,39,8,5,3056
90910033,162,4,0,0,41921,6955.767776058596,0.16592561666130567,6402.552028319064,3033,38888,20992,3169,27860,12008,1762,344,9,1,1,21,17,0,1,2,6,0,1,1,1,3,16,7,1,3583
90910033,176,4,0,0,34605,5377.993607057781,0.15541088302435432,5042.120514427551,8085,26520,14783,5070,17042,9351,769,305,9,0,0,18,12,0,0,0,9,0,0,0,1,0,4,6,2,5167
90910033,181,4,0,0,48065,5348.222450440809,0.11127062208344551,4858.267784446777,6549,41516,16863,2507,26193,6128,6178,378,9,0,0,19,11,0,0,0,9,0,0,0,1,0,9,6,2,4235
90910033,184,4,0,0,27535,6078.56647292538,0.2207578163401264,3208.8336122166897,3087,24448,8516,997,14933,4615,919,330,9,0,0,17,20,0,0,0,9,0,0,0,1,0,6,3,4,4297
90910033,186,4,0,0,89691,9605.072561242378,0.10709070655073952,8261.841052794947,6763,82928,41244,12400,71722,31063,2250,256,12,1,1,26,15,0,1,2,9,0,1,1,1,3,33,8,5,695
90910033,191,4,0,0,22669,4025.216497754308,0.17756480205365513,3621.702753770078,3581,19088,5845,1742,9468,2552,1161,489,8,0,0,13,8,0,0,0,8,0,0,0,1,0,3,5,0,4023
90910034,22,4,0,0,14133,3546.9116139630733,0.25096664642772754,2425.421328595944,1717,12416,3178,573,4697,1159,1057,585,7,0,0,9,8,0,0,0,7,0,0,0,1,0,1,1,2,2169
90910034,32,4,0,0,17639,4289.296457317178,0.243171180753851,3708.2790564245884,3094,14545,3780,537,7235,2071,1552,569,8,0,0,12,10,0,0,0,8,0,0,0,1,0,2,6,4,1160
90910034,45,3,0,0,38736,5846.368843341521,0.15092856369634244,4831.864319551105,4744,33992,17294,3693,24838,13382,1353,506,9,0,0,23,16,0,0,0,9,0,0,0,1,0,10,2,1,1551
90910034,46,3,0,0,37457,6468.382960963791,0.17268822812728707,5390.09877229244,10337,27120,19501,7815,15168,3784,1488,560,10,0,0,12,14,0,3,3,4,0,1,1,1,6,5,7,8,1759
90910034,54,4,0,0,34672,6259.170663060642,0.1805252267841671,5130.446292364877,9586,25086,8249,1055,11028,2984,1526,409,10,0,0,17,13,0,0,0,10,0,0,0,1,0,3,4,7,5231
90910034,58,2,0,0,62581,6623.205888583667,0.10583413318073644,5566.343753171233,3725,58856,8739,1478,44817,26031,3329,273,9,0,0,21,18,0,0,0,9,0,0,0,1,0,6,5,3,1631
90910034,59,2,0,0,53553,6337.087785511757,0.11833301188564145,4688.332958580156,7267,46286,23460,13047,33281,13552,2328,424,12,0,0,23,20,0,0,0,12,0,0,0,1,0,7,4,6,1273
90910034,60,2,0,0,46104,5692.893243915,0.12347937801307914,4680.682386789183,6008,40096,26234,10798,14673,2263,2977,191,16,0,0,17,17,0,0,0,16,0,0,0,1,0,9,7,6,12391
90910034,61,4,0,0,19632,4150.4209763322315,0.2114110114268659,3747.4451558794744,7184,12448,2767,735,6158,1560,936,439,9,0,0,13,12,0,0,0,9,0,0,0,1,0,1,5,2,733
90910034,67,4,0,0,18627,3721.0184499707398,0.19976477425085842,2618.790148716667,6450,12177,3614,1173,4233,1367,1065,402,7,0,0,14,9,0,0,0,7,0,0,0,1,0,1,2,5,2791
90910034,68,3,0,0,52678,7144.048044778118,0.1356172983936011,6738.586889529335,3872,48806,23548,5518,31453,16366,2586,777,11,0,0,19,14,0,0,0,11,0,0,0,1,0,9,7,6,4479
90910034,76,2,0,0,46104,5367.184145808927,0.11641471772099876,4934.559390956889,13209,32895,18998,2799,17078,6199,4202,465,10,0,0,15,18,0,1,1,8,0,1,1,1,2,15,4,5,1287
90910034,89,3,0,0,53866,7933.995437820702,0.14729134217912415,4373.155695879306,6930,46936,18340,4144,35178,18277,1738,419,11,0,0,21,20,0,1,1,9,0,1,1,1,2,10,7,9,1975
90910034,92,2,0,0,89846,9807.70831798575,0.10916132402094418,8232.526829273851,6225,83621,28728,8695,63502,19925,3639,345,12,0,0,25,22,0,0,0,12,0,0,0,1,0,15,8,7,6240
90910034,99,2,0,0,138045,6207.116579344098,0.04496444332894417,5760.41415490302,9159,128886,15610,4735,113642,80815,5578,553,11,0,0,20,12,0,2,2,7,0,1,1,1,4,5,6,9,1047
90910034,127,3,0,0,61162,8082.9560179465025,0.1321565026968788,7151.119910712302,23097,38065,28664,13218,16640,3703,3361,410,15,0,0,24,22,0,1,1,13,0,1,1,1,2,13,7,6,8552
90910034,129,3,0,0,33659,5991.503967584915,0.17800600040360423,3389.748121447542,4785,28874,12610,3167,12959,4263,1912,489,9,0,0,18,18,0,0,0,9,0,0,0,1,0,8,5,1,7776
90910034,138,3,0,0,40534,7961.034923394798,0.19640388126991656,6930.477835009198,5550,34984,9881,2268,22945,7624,3080,425,11,0,0,20,16,0,1,1,9,0,1,1,1,2,5,4,2,2055
90910034,139,2,0,0,76461,10987.4017115194,0.14369942469388838,10652.474797999592,10541,65920,26997,5687,32393,12048,13320,354,18,0,0,32,24,0,3,3,12,0,1,1,1,6,10,9,8,878
90910034,141,3,0,0,39080,6398.836753820893,0.16373686678149676,4535.384606390597,11217,27863,13695,5743,12169,2567,1768,521,10,0,0,18,19,0,0,0,10,0,0,0,1,0,10,7,6,4551
90910034,143,3,0,0,32055,8288.532869817422,0.2585722311594891,6878.870169996669,2087,29968,7197,693,16003,4903,2000,385,12,1,1,25,20,0,1,3,8,0,1,1,1,4,4,5,6,4031
90910034,147,3,0,0,90586,8858.665368841712,0.09779287493477702,8464.580582669072,27763,62823,31707,8096,49097,25743,2689,336,13,2,1,29,20,0,2,9,2,0,1,1,1,11,13,3,9,1078
90910034,160,2,0,0,85145,13409.47328937009,0.1574898501306018,11480.328453197837,8083,77062,20732,3002,55598,18576,2321,97,21,0,0,39,32,0,6,6,9,0,1,1,1,12,10,14,15,3977
90910034,161,2,0,0,111867,23711.34428149985,0.21196013374364064,22541.36428455776,9747,102120,34406,3543,80416,20311,1856,393,23,0,0,54,66,1,6,6,10,1,1,1,1,13,22,15,9,1487
90910034,162,4,0,0,12969,3166.667130027478,0.24417203562552842,2561.318200119113,4385,8584,2290,712,3256,889,1424,410,7,0,0,12,10,0,0,0,7,0,0,0,1,0,1,1,1,919
90910034,176,3,0,0,31833,6101.961382425427,0.19168665794695525,4729.407742625362,3256,28577,8013,1752,15903,7631,2640,345,10,0,0,20,13,0,0,0,10,0,0,0,1,0,3,7,5,4367
90910034,181,2,0,0,73824,12223.678639938273,0.16557865517905115,11582.374339692984,4304,69520,27579,3822,40084,11815,8976,104,18,7,1,33,33,6,3,1,8,1,1,1,1,10,10,9,11,1199
90910034,184,2,0,0,99220,14238.117303373792,0.1435004767524067,12130.275604480174,3389,95831,38998,6810,56996,28719,4327,578,15,0,0,45,34,1,4,4,6,1,1,1,1,9,26,9,10,20583
90910034,186,2,0,0,64850,8828.156454485033,0.13613194224340838,6002.777046398576,8371,56479,24767,7503,26107,15736,4745,538,9,0,0,21,18,0,0,0,9,0,0,0,1,0,5,3,8,19630
90910034,191,4,0,0,31943,6785.939345011723,0.21243901152088793,6324.436057481696,6161,25782,9748,1396,14502,6478,1369,488,11,0,0,14,18,0,3,3,5,0,1,1,1,6,9,4,7,1639
90910038,22,4,0,0,14554,3734.2234263930623,0.2565771215056385,1284.9007268309301,2150,12404,2471,904,5482,1618,793,380,7,0,0,13,12,0,0,0,7,0,0,0,1,0,2,0,0,3575
90910038,32,4,0,0,18634,3953.2017463954767,0.2121499273583491,1945.6514969422478,814,17820,4355,726,8911,2089,788,291,9,0,0,12,9,0,0,0,9,0,0,0,1,0,1,2,0,3627
90910038,45,3,0,0,36262,6098.759900364288,0.16818597706591717,2867.2729164970688,2302,33960,16788,3599,23112,7721,1197,469,10,1,1,20,17,0,1,2,7,0,1,1,1,3,20,4,1,3689
90910038,46,4,0,0,18636,4664.153520597707,0.2502765357693554,666.7620394048927,7204,11432,5643,1500,4913,1292,800,432,7,0,0,11,12,0,0,0,7,0,0,0,1,0,3,4,0,2541
90910038,54,3,0,0,39799,7259.932355047429,0.18241494396963315,4552.623286177255,3893,35906,10409,4017,23360,4867,1193,59,13,1,1,33,27,0,1,5,7,0,1,1,1,6,28,3,2,3940
90910038,58,3,0,0,27760,5732.605550329803,0.20650596362859522,4095.793399859566,2713,25047,7549,932,14571,5555,981,361,10,0,0,16,12,0,0,0,10,0,0,0,1,0,4,4,0,3598
90910038,59,3,0,0,61265,6632.435418005,0.10825814768636254,6177.97051673735,5293,55972,29515,2956,38681,8701,3323,67,18,2,1,34,18,0,0,0,18,0,0,0,1,0,26,10,2,1743
90910038,60,2,0,0,94811,10892.807101035487,0.11488969740890284,8063.800924954927,3027,91784,47262,8250,67498,20093,4340,498,15,3,1,35,27,6,1,5,3,1,1,1,1,12,45,8,6,885
90910038,61,4,0,0,21292,4621.0038024664245,0.21703004896047456,2227.5021767599937,4878,16414,4598,976,7791,2192,786,55,10,0,0,19,9,0,0,0,10,0,0,0,1,0,2,2,0,4130
